0.11955643	-0.114136264	0.11083012	0.128485
-0.2567264	-0.12446733	-0.34404403	-0.26599076
-0.0018508002	-0.12092117	-0.04678518	-0.09368032
0.11695966	-0.1107976	0.11015299	0.120009765
0.12289378	-0.117017336	0.10997233	0.13513885
0.13070478	-0.12301891	0.11707721	0.13537213
0.12916054	-0.12503248	0.118299805	0.12670253
0.12915882	-0.12173796	0.12193549	0.1187419
0.12613304	-0.11454224	0.11483271	0.13179874
0.08061571	-0.112576805	0.04869598	0.07391687
0.20516263	-0.21387678	0.21231133	0.095241785
0.12031032	0.0467651	-0.12533896	-0.11358164
0.12135759	0.030894788	-0.120903805	-0.124181956
0.108368464	0.04393661	-0.11151056	-0.12306884
0.11641563	0.025215933	-0.123670585	-0.122560404
0.113742724	0.036572635	-0.120345786	-0.12425737
0.14490783	-0.20516163	-0.024549793	-0.16530402
0.14300507	-0.2669781	0.06433817	-0.16775541
0.110244706	0.034980245	-0.12558699	-0.12095252
0.108536825	0.03127836	-0.12327478	-0.13091718
0.113111086	0.09772689	0.08929213	-0.088708885
-0.076193094	0.03649092	0.09809973	0.06400987
0.10612109	-0.08168611	0.10553662	0.06967498
0.09221671	0.108066656	-0.08381366	-0.0019659176
0.12254356	0.026715811	-0.11469452	-0.1346203
0.11900394	0.04215409	-0.12228142	-0.13330865
0.14285542	-0.21867283	-0.02616034	-0.17167006
-0.4144781	0.2083846	0.014782379	0.33681053
0.29324213	0.20090693	-0.37672028	0.31118673
0.123434916	0.09759717	0.09694773	-0.10116293
0.1626847	0.02271176	-0.22994357	0.28479826
0.0950714	0.09511347	-0.07081176	0.022581907
0.106129915	0.027739355	-0.11775437	-0.11317924
0.11639115	0.029435607	-0.10987897	-0.12718846
0.116845354	0.030098476	-0.11364208	-0.13726453
0.117952555	0.03253203	-0.11170162	-0.11992032
0.20730676	-0.139711	0.21204408	-0.21125923
0.114845216	-0.22678317	0.14577001	0.1285024
0.111948185	-0.21644998	0.15218115	0.12587906
0.12076315	-0.20921627	0.13849086	0.116627455
-0.113574505	-0.20990841	0.20934235	-0.15467066
0.1152555	-0.21044971	0.15438868	0.12794691
0.1287513	-0.22104074	0.15654232	0.12511946
0.11505508	-0.21261124	0.14706747	0.1299246
0.11159238	-0.20959641	0.15164551	0.1292154
0.11792574	-0.20829159	0.14609568	0.12557957
0.11533536	-0.22342981	0.14693615	0.13234493
0.11793447	-0.22468455	0.14313745	0.13271119
-0.098617375	-0.22379294	0.22385383	-0.15285002
0.23525164	-0.23044924	0.2218794	-0.2114266
0.19462612	0.225816	0.2192713	-0.12373896
0.19594076	-0.19272791	-0.055088885	-0.21879986
0.20548669	-0.1922084	-0.056408565	-0.2114406
0.20631386	-0.19142784	-0.07221537	-0.21943797
0.20774302	-0.12930335	-0.07854773	-0.2224748
0.19613248	-0.19052146	-0.06829067	-0.2276439
0.19573337	-0.20212905	-0.06532357	-0.20939755
0.19275148	-0.17706072	-0.08147014	-0.22455354
0.2291349	-0.092475414	0.23979896	-0.21340108
-0.11385862	-0.21892378	0.21330371	-0.16116583
0.09110669	-0.21728987	0.12920184	0.121718965
0.21599607	0.20623504	0.21484056	-0.1525981
0.019599626	0.14168951	0.17996041	0.018135993
0.116617136	0.04759119	0.14051965	0.13405022
0.11424448	0.05333031	0.13914527	0.119785205
0.112379335	0.051071227	0.14899525	0.13256326
0.12513034	0.05345036	0.15412518	0.13425462
0.12757187	0.04681301	0.14121716	0.13578704
0.122615844	0.0932546	-0.12428929	-0.12629749
0.13297245	0.093676284	-0.12795636	-0.13119778
0.1373125	0.09151512	-0.1232071	-0.105720885
-0.067424506	-0.14248124	0.12954603	-0.15106677
0.014473232	-0.111987844	0.006229099	-0.045772012
0.17157345	-0.16336057	0.13387835	-0.04032173
-0.07014875	-0.09967504	-0.0023264126	0.15177287
-0.07881806	-0.10098889	-0.014474688	0.1639594
0.12199277	-0.08986112	-0.06512845	-0.14109212
0.12951149	-0.0890415	-0.070577584	-0.13529968
0.14238214	-0.048640516	-0.09625287	-0.16151564
0.11643166	-0.08678768	-0.076864175	-0.12877688
0.114737414	-0.09335579	-0.066567056	-0.14307825
0.11776195	-0.08927332	-0.053467404	-0.14563255
0.12077027	-0.09742431	-0.071491696	-0.14389639
0.12094315	-0.08710663	-0.06274756	-0.14200933
0.12469197	-0.08817628	-0.06883442	-0.13555895
0.13138656	-0.0898947	-0.060141474	-0.14610264
0.16166274	-0.20551747	0.19010738	-0.18313889
0.17589106	-0.2071959	0.23185635	0.18430716
-0.09254533	-0.21799022	0.2251149	-0.16016336
0.18399283	-0.20127271	0.23501521	0.1814024
0.17792977	-0.20304938	0.24001588	0.19070895
0.19091156	-0.2447783	0.22683269	-0.1999111
0.08381321	0.15230966	0.16868831	-0.03378028
-0.061458915	-0.112485595	0.1158973	-0.14887717
0.12312546	-0.15077741	0.10539757	0.0023677694
0.13295475	0.09491429	-0.08825985	-0.12965634
0.15944469	-0.060796343	0.14152244	-0.14720084
0.11117811	-0.12782171	0.13621612	0.07916223
0.04053303	-0.11477735	0.13583708	-0.12231841
0.11359115	-0.085469514	0.08102352	0.037787277
0.13767849	-0.116396345	0.123338535	-0.12873891
0.10639614	-0.02883094	0.11914597	0.12230292
-0.06361748	0.01160721	0.12311834	0.052046213
-0.09243976	-0.11822939	0.11659004	-0.12343678
0.14406963	0.025911141	0.15803394	-0.15886635
0.00796195	-0.0037979833	0.00494922	0.0069108205
0.10471538	0.121446975	-0.122736745	-0.122617066
0.10604587	0.104290694	-0.1042007	-0.109372504
0.1074329	0.1198657	-0.13427857	-0.12505342
0.10891855	0.11492578	-0.12437116	-0.115819
0.11029497	0.121253565	-0.10929457	-0.11411548
0.21634199	-0.16364382	0.18399936	-0.19316372
0.20037715	-0.18455172	0.1735351	0.13592762
0.14776717	-0.15096241	0.14807336	0.17645688
-0.09556598	-0.21767436	0.22188237	-0.1492071
0.17043874	-0.19826593	0.22411764	0.18850484
0.21887964	-0.2578925	0.22214115	-0.20597251
0.17680204	0.16453078	0.21062607	-0.20206697
-0.0719445	-0.00032037025	0.11536316	0.060930472
-0.24635193	-0.077714495	0.1074401	0.023740025
0.16083296	0.13606201	-0.25304964	0.36711928
0.13730776	-0.057105508	-0.0976186	-0.1699879
0.10938064	0.09325757	0.1131298	-0.1202448
-0.076179124	-0.0056805303	0.114589535	0.04798654
-0.08041551	-0.09590201	0.11507798	-0.12489917
0.097283	-0.07420733	0.09467658	0.04653294
0.1179015	0.09091035	-0.0730774	-0.016380584
0.16231428	-0.11885098	-0.078021035	-0.14608523
0.16201659	-0.18076023	-0.0669355	-0.16980433
0.1668531	0.021314472	-0.062510155	-0.15129185
0.14579841	0.070128545	-0.09976395	-0.15962157
0.13553588	0.15452383	0.15212928	-0.157404
0.1043503	0.107648686	-0.11550129	-0.110808745
0.10993583	0.11143184	-0.1265802	-0.12248037
0.12722829	0.10349002	0.10934823	-0.11476415
0.12319559	0.13064776	-0.1267352	-0.12757193
-0.07936867	0.031393025	0.13324732	0.07441899
0.12841879	0.10309494	-0.10693797	-0.04676215
-0.06644244	-0.10900939	0.1314697	-0.14096765
0.11914204	-0.13859284	0.037093297	0.10163493
0.09507824	-0.062648244	0.13631544	-0.13016744
-0.031623792	-0.10350248	0.01958666	-0.07571967
0.10509316	-0.061186485	0.09837568	0.08432076
-0.07838046	-0.12794802	-0.041351154	0.07085659
0.12446111	-0.11549311	-0.06140823	-0.114592396
0.1297899	-0.1072928	-0.056692243	-0.12062443
0.11099042	-0.10277591	-0.060004063	-0.10821845
0.11690327	-0.11508756	-0.051964868	-0.1258279
0.12000321	0.10289568	0.06621999	-0.10568515
0.12864894	0.10087891	-0.13154717	-0.13127302
0.11325654	0.10028039	-0.13453251	-0.13378246
0.113199405	0.118780054	-0.12122026	-0.11171013
0.119760096	0.12038363	-0.13500212	-0.12129302
0.11608295	0.11483191	-0.11925152	-0.12382028
0.112608194	0.119962655	-0.12814903	-0.10039254
0.12359331	0.114027664	-0.13621862	-0.12955375
0.11037956	0.10931857	-0.12377948	-0.11714276
0.11044197	0.12180127	-0.12766635	-0.11762791
0.110915795	0.12091884	-0.1187505	-0.12171134
0.11265144	0.12194519	-0.13308778	-0.12681937
0.10909152	0.11020866	-0.13346662	-0.1286255
0.10987277	0.10753145	-0.13549896	-0.11397596
0.12023503	-0.12945618	0.11598373	-0.13582003
0.12659337	-0.14760754	0.11381023	0.11309662
-0.037545104	-0.00092660595	0.13968833	0.026841369
-0.053829696	-0.11969112	0.13453111	-0.13841677
0.12732442	-0.13047896	0.12399432	-0.13810325
0.057160266	-0.047077842	0.1041969	0.050290767
0.031550776	-0.09388298	0.061195444	-0.1225618
0.10870638	0.06311489	0.11361167	0.027742159
-0.07579738	-0.14199	0.15613115	-0.1283831
0.12890342	-0.118314914	0.13541949	-0.13086301
0.10601357	-0.13245133	0.12418495	0.13623394
0.119057626	-0.1298353	0.114091605	0.12086307
0.09459914	0.05496602	0.12707487	-0.019663565
-0.09178362	-0.115626216	0.121562794	-0.04411415
0.011981014	-0.11611833	0.13874604	-0.071580306
0.12250136	0.08453729	0.019160548	0.06978326
0.0989832	0.11305257	-0.019683976	-0.11874767
-0.0865252	0.027849784	0.118729696	0.071801
-0.06609885	-0.115039885	0.12715524	-0.11510741
0.09927872	-0.06524105	0.10768265	0.066407084
0.11110826	0.11807033	-0.040181823	-0.11356871
0.05228221	0.05910713	0.1259185	-0.023500726
-0.07644598	-0.11542391	0.12653393	-0.053962275
-0.00054703193	-0.10923481	0.13511047	-0.08711223
0.12471006	0.07924426	0.011103797	0.0667662
0.123213075	0.072281264	-0.110570066	-0.11668395
0.113036685	0.064765766	-0.11295743	-0.11327607
0.13141277	0.06906472	-0.11662579	-0.12262013
0.12379106	0.07378183	-0.1146863	-0.12373544
0.12214286	0.06330732	-0.11204712	-0.12876774
-0.07848899	0.034830116	0.115388416	0.055409595
-0.068381615	-0.08759325	0.1175123	-0.13715456
0.10294655	-0.059649188	0.07274402	0.06066668
0.099689774	0.10917598	-0.0807046	-0.021314228
0.113219194	0.067729965	-0.11196087	-0.12275773
0.11213041	0.06330233	-0.12080219	-0.11771415
0.14896998	0.10424663	0.11223989	-0.13868164
0.13408752	0.10256987	-0.13233931	-0.049698565
0.0005976542	-0.16916747	0.18912646	-0.16233651
0.15739992	-0.08285376	-0.06336763	-0.16556282
0.15175098	-0.14856419	-0.039341483	-0.16350308
0.14399774	0.04329178	0.16521126	-0.13783638
-0.03962874	-0.05019369	0.14456573	0.012788345
-0.08022703	-0.15301421	0.15396096	-0.13030264
0.14122283	-0.08949244	0.17880183	-0.19220999
-0.003135753	-0.23659758	0.17506343	0.13232121
0.22720964	-0.24462117	0.28102264	-0.21920618
0.1659135	-0.12830378	0.14507465	-0.17149183
0.130205	-0.11656687	0.13483101	0.14058855
-0.12598154	-0.20420688	0.21398996	-0.14559513
0.11904536	-0.110133626	0.118637495	0.12438539
0.11821056	-0.11705793	0.12875587	0.13558696
0.1726791	-0.16830914	0.17893115	0.19717912
0.12884358	-0.11720002	0.11344399	0.1276246
0.13126287	-0.12613516	0.13233499	0.14138088
0.13852741	-0.12656032	0.14394858	0.14867038
0.1546919	-0.15401971	0.13659841	0.16509834
0.11626162	0.12567876	-0.11411019	-0.10931565
0.12432416	0.084552795	-0.117917456	-0.13828687
0.12723139	0.09939059	-0.10928516	-0.12431741
0.12733822	0.08595258	-0.11978302	-0.09572625
0.12040099	0.08561186	-0.105885774	-0.10090083
0.11207374	0.099341914	-0.11933149	-0.11491583
0.115888186	0.09151453	-0.11964495	-0.098561235
0.11316783	0.08947318	-0.10612758	-0.10071115
0.12547764	0.082851	-0.11753778	-0.13045739
0.12224386	0.10417126	-0.10753842	-0.09899525
0.112813115	0.093571685	-0.11584275	-0.13080055
0.10939468	0.093763106	-0.110663824	-0.105020896
0.114568934	0.12370269	-0.11824488	-0.10460759
0.12492595	0.10388073	-0.12299157	-0.11265278
0.12317581	0.06236366	0.13807759	0.012306315
0.09421771	0.111488484	-0.075575605	0.00035602142
0.12337098	0.082155906	-0.11396431	-0.12014404
0.12019412	0.104989365	-0.12514155	-0.10715602
-0.069389276	0.038983982	0.10395364	0.06715749
-0.016533228	-0.07883466	0.10699856	-0.12439698
0.0057817665	-0.019040855	0.11465996	0.07539535
-0.027555898	-0.10483975	0.094253905	-0.12832671
0.11676148	-0.06214032	0.09432743	0.0750805
0.11169009	0.10271789	-0.0721635	0.0063655875
0.110399246	0.11604192	0.1086644	-0.105429
-0.085518055	0.021771707	0.120387696	0.06569091
-0.08361547	-0.082826816	0.12125593	-0.13531508
0.122322395	-0.07269461	0.077112965	0.06424245
0.10328561	0.08461266	-0.04480815	-0.06994557
0.12013489	0.10526349	0.13625911	-0.112420276
-0.042489734	-0.098506704	0.1470356	0.028366541
0.13276327	0.029264783	0.09954315	0.03607123
0.08924022	0.10929078	-0.08239291	0.015300861
0.12486677	0.0876891	-0.115635104	-0.12559463
0.13914537	-0.12901692	-0.04780424	-0.12789388
0.1571205	-0.26868448	0.010264427	-0.16817947
0.15790781	-0.26451865	0.23874408	-0.14525554
0.21158953	0.24438088	0.19386941	-0.17518322
0.09747383	0.08922804	0.12731291	-0.12559739
0.118435696	0.11735123	-0.12328332	-0.101252854
0.12311942	0.114107385	-0.067341365	-0.10847539
0.11804556	0.12644023	-0.12566866	-0.09333078
0.123035975	0.1213503	-0.12832734	-0.08526415
0.110236615	0.108831994	-0.1138195	-0.09182004
0.11394228	0.11853478	-0.11666874	-0.104193576
0.11480096	0.12480805	-0.12446763	-0.09687166
0.1959961	-0.1449473	0.15065761	-0.16898009
0.11403598	-0.040968858	0.12649268	0.12525442
0.08359324	-0.12399948	0.072394505	0.13306436
0.17566726	-0.19408005	0.17275074	0.20483753
-0.0916304	-0.21657397	0.2333919	-0.18060319
0.118977256	-0.14902571	0.057273947	0.1278607
0.1382511	-0.1473523	0.06664549	0.092791446
0.1895569	-0.2236397	0.24742867	-0.19976771
0.11191615	0.16433106	0.19415152	-0.052103702
-0.047006145	-0.11304324	0.11506617	-0.12187256
0.108997956	-0.11384837	0.08380465	0.03568795
0.10557548	0.106622614	-0.03806349	-0.15335627
-0.05375774	-0.007540953	0.116225004	0.035541214
0.068315044	-0.08681236	0.111067295	-0.12878264
0.026790228	-0.048247498	0.11723445	0.069538765
0.032505434	-0.11931	0.085867785	-0.13331547
0.114282206	0.08849436	-0.08451083	-0.09219714
0.13938947	0.039019246	0.14027216	-0.13283652
0.12651885	-0.13277942	0.10164532	0.14326023
0.11872234	0.094769865	0.100374006	-0.11233972
-0.08066837	0.003371394	0.11574771	0.045244917
-0.05815278	-0.08645769	0.120795295	-0.12940665
0.11654132	-0.08330416	0.08120325	0.057607803
0.118920594	0.11294076	-0.07905449	-0.057706222
0.10947287	-0.10076416	-0.10870707	-0.1163072
0.12483945	-0.10879738	-0.10830506	-0.121064276
0.13808067	-0.13146211	0.12241423	-0.14278865
0.11968199	-0.11881382	0.12291805	0.11506477
0.12674962	-0.11427947	0.1263813	0.13377021
0.11849408	0.06895139	-0.10573688	-0.13596398
0.12464688	0.09281867	0.11591782	-0.107213266
-0.08238882	0.015718088	0.12111006	0.061781745
0.013435085	-0.09945914	0.13170375	-0.11794877
0.09640498	0.015400631	0.13488305	0.043061525
-0.06209031	-0.11605066	0.12955649	-0.048402224
0.00030146987	-0.111464895	0.13790177	-0.090893805
0.11111837	0.080103636	0.010793511	0.06292667
0.10362325	0.103374675	-0.08919664	-0.066856936
0.12568872	0.07676714	-0.10796239	-0.14115293
0.13143714	0.08046775	-0.112160005	-0.12700343
0.11926487	0.07367658	-0.10271218	-0.13620141
0.12092796	0.07956557	-0.10870732	-0.12709539
0.114251964	0.071112804	-0.11123011	-0.13509953
0.12065394	0.06884808	-0.11252823	-0.14077106
0.1298109	0.10957595	0.11026318	-0.12827602
0.0065667843	-0.008241696	-0.0011923709	0.0063833217
0.11965859	-0.13134816	0.12961046	0.10855952
0.0016312952	-0.0009828534	-0.008574973	0.0054137814
-0.0030187473	0.007849682	0.0077590784	-0.00045019257
0.118162	0.13139321	-0.0956947	-0.1347821
0.112620294	0.11870826	-0.11785832	-0.12255704
0.11830637	0.11312439	-0.11438906	-0.1175633
0.12196943	0.10576064	-0.13124609	-0.12370967
0.10303523	0.12354404	-0.12157509	-0.13157313
0.11671407	0.1311946	-0.120915875	-0.1187676
0.12548299	0.14312308	-0.12133601	-0.13036942
0.11639181	0.12982266	-0.123460844	-0.11195842
0.1039588	0.105143756	-0.11894372	-0.12152267
0.16692959	0.068190284	0.18835343	-0.17680344
0.076712504	-0.2090193	0.14643937	0.14325528
0.15436357	-0.18074791	0.1257132	0.14346065
0.13175932	-0.17429164	0.11626429	0.13883597
0.1383103	-0.18557829	0.13333598	0.16290355
0.13472037	-0.1853676	0.12440499	0.1511618
-0.0033282964	0.0024544164	0.00020611973	0.0070800837
0.11862861	-0.20907076	0.14532611	0.120723
0.1220011	-0.22299346	0.1566642	0.13238378
0.13981695	0.101443544	0.096053615	-0.12757535
0.21516462	-0.22969474	0.17856295	-0.15984184
0.2043349	-0.2455471	-0.0275258	-0.17524473
0.16794889	-0.16222735	0.17401588	-0.19418544
-0.054629344	-0.20247623	0.20256759	-0.11101305
-0.059733335	0.02078674	0.114909016	0.016600318
-0.057414338	-0.12761462	0.124158256	-0.13994929
0.13616945	-0.08717413	0.06997158	0.01764902
0.18562171	-0.00048098425	0.07716249	-0.07160285
0.22926526	-0.24623492	0.23974492	-0.19311754
0.14922765	0.20543242	0.16813174	-0.14709134
0.15917794	0.16252461	0.15443611	-0.06885998
-0.07293175	-0.11615092	-0.035197444	0.049784936
-0.08318862	-0.11880218	-0.039515316	0.061827462
-0.083600484	-0.12431087	-0.033800773	0.049221423
-0.065288305	-0.11092467	-0.031729512	0.055502634
0.1264809	-0.08851387	-0.040023465	-0.111773595
0.1166608	-0.08376189	-0.061982825	-0.1054169
0.1162142	-0.08898659	-0.046243444	-0.11398571
0.11898477	-0.09129256	-0.04938737	-0.11193381
0.16010025	0.051283546	0.13804056	-0.13803495
0.1089379	0.10164882	-0.12900506	-0.12023985
0.18789472	-0.21019252	0.18096212	-0.20274274
-0.06370647	-0.20407595	0.20669053	-0.13540289
0.1927682	-0.1899172	0.15682627	0.17373516
0.1484506	0.09695255	0.14632307	-0.15711349
0.11315866	0.1140411	-0.07640716	-0.12330018
0.12473337	0.13057044	-0.123508826	-0.10444084
0.31850255	-0.19839638	0.21448185	-0.22790955
0.1429247	-0.13703763	0.13914856	0.14099492
0.112793006	-0.022600668	0.112378836	0.12150399
0.13059467	-0.14412525	0.13690746	0.15225448
0.03198394	-0.13992202	0.060828265	0.10429374
0.12679143	-0.13185708	0.13816956	0.14708914
0.13890873	-0.13943766	0.13148306	0.14564677
0.13217121	-0.14230683	0.14553839	0.13795614
0.14409852	-0.15188283	0.15099749	0.15012072
0.12352997	-0.15036242	0.1401339	0.14546497
0.14005342	-0.13452193	0.14597756	0.1448769
0.125067	-0.13715915	0.14394712	0.13605724
0.12530053	-0.13368577	0.14120352	0.1445708
0.14369737	-0.15658389	0.17524232	0.18944849
-0.113424316	-0.21012984	0.22235331	-0.15128596
0.14057069	-0.13228166	0.14825413	0.14289697
0.14192413	-0.13649896	0.14185506	0.1394317
0.13804334	-0.14416702	0.14409672	0.14166199
0.12312245	-0.13147691	0.13412414	0.14939517
0.13954438	-0.13971084	0.13561483	0.13801932
0.12413062	-0.13777192	0.13853675	0.13535868
-0.22026408	-0.5274114	-0.273955	-0.18278538
0.031192863	-0.12836362	0.07013384	0.1100182
0.1292119	-0.14474532	0.14418435	0.14068265
0.12796822	-0.13930655	0.14619352	0.1449718
0.12118105	0.089461	-0.11575401	-0.1121362
0.12035381	0.060344983	-0.11076609	-0.11506162
0.13154647	0.07856678	-0.115768574	-0.12782067
0.12705423	0.10758485	-0.12223252	-0.11699685
0.11561232	0.06975083	-0.12028378	-0.1470843
0.11981426	0.074836336	-0.109707646	-0.123854704
0.11555221	0.07240783	-0.11006207	-0.1201634
0.12428508	0.077827044	-0.11898507	-0.12922117
0.12270433	0.07085981	-0.106586255	-0.1313604
0.12225609	0.11297953	-0.11673068	-0.11347534
0.11837033	0.11261531	-0.12836489	-0.12887226
0.11935075	0.0970303	-0.121443026	-0.11335322
0.11402075	0.06574255	-0.10963843	-0.14577521
0.12597108	0.07803628	-0.11057377	-0.12986015
0.10818984	0.09350575	0.10050749	-0.115727335
-0.0841704	0.024615087	0.11247704	0.06714973
-0.069865264	-0.106871665	0.119976856	-0.11540578
0.09795681	-0.06732128	0.096408986	0.07331648
0.10978161	0.10957896	-0.07967219	0.0038749354
0.13048403	0.103060715	-0.12774135	-0.12527588
0.119922765	0.060808167	-0.12249615	-0.12358033
0.12330901	0.07536264	-0.12419547	-0.13748895
0.11879454	0.05986614	-0.111741535	-0.13992648
0.13842979	-0.23432699	0.20887779	-0.12924476
0.24205694	0.21079102	0.1953294	-0.15432759
0.13694201	0.055055805	-0.1225937	-0.12121835
0.12629023	0.069838606	-0.11992536	-0.15100522
0.12540968	0.07464867	-0.107048	-0.13687162
0.12696303	0.063082226	-0.117544256	-0.14478436
0.13432372	0.06064476	-0.122853406	-0.13527296
0.11547235	0.05728398	-0.10601962	-0.1354854
0.13225238	0.071153924	-0.11979448	-0.14734031
0.096783295	0.07810299	0.08195311	-0.098179154
-0.07802089	0.03649809	0.107717134	0.07712772
0.0956649	-0.058952175	0.09295924	0.07205667
0.12996078	0.11222525	-0.1319516	-0.12821719
0.12523822	0.06049167	-0.113448925	-0.119181305
0.11712334	0.10232188	-0.12676819	-0.11098544
0.12476946	0.062438652	-0.11374094	-0.124684595
0.11537294	0.058918558	-0.11900925	-0.13293876
0.13207544	0.06942629	-0.113362275	-0.14961256
0.117621265	0.06530495	-0.11664239	-0.14110586
0.13009506	0.07336254	-0.11991902	-0.12774202
0.10669073	0.107467346	0.10585188	-0.116113365
-0.071764946	-0.10326272	0.11689632	-0.114659056
0.09777426	0.112372205	-0.08723612	0.020478027
0.11376781	0.06628959	-0.109724864	-0.15029842
0.12701002	0.07622099	-0.109788105	-0.113289796
0.12018713	0.09889413	0.09843051	-0.099346995
-0.089319594	0.009290235	0.110995226	0.066116
-0.08065029	-0.11259531	0.1268443	-0.118055314
0.1094907	-0.07803876	0.10592052	0.05943706
0.09682606	0.09924088	-0.078317806	0.0021949764
0.1785024	-0.25871465	0.26037425	-0.18152693
0.14543991	0.13888219	0.1937146	-0.15569688
-0.07031845	0.019978935	0.124889046	0.071250595
-0.08101529	-0.1200784	0.113231584	-0.1256498
-0.3536946	-0.51534957	0.45782316	0.3036974
0.09682794	0.1305716	0.119862035	-0.120669045
-0.006146977	0.001659012	0.00554817	-0.010001754
0.11692519	0.12733793	-0.13835728	-0.13431764
0.11775559	0.109175876	-0.10518777	-0.12474539
0.048484933	-0.08048412	0.008955867	-0.010854376
-0.0080261165	0.0054699625	0.008748546	0.0023934885
0.12481539	0.108754374	0.1135377	-0.112357765
0.12193449	0.14223489	-0.13799423	-0.12972447
0.023561195	-0.11521224	0.11549748	-0.11184453
0.114008516	-0.11184933	0.07114574	0.12901592
0.11185987	0.0905354	0.043941304	-0.114027224
-0.04693738	0.048107095	0.10553405	0.050530292
0.096828096	-0.033623412	0.044738278	0.057159007
0.10795392	0.117437795	-0.08545027	-0.0036596693
-0.04099974	-0.13930751	0.12283574	-0.13113268
0.121431135	-0.06583956	0.10587989	0.083875015
-0.0787116	-0.14478865	-0.036537454	0.08822193
-0.06537916	-0.12714313	-0.035881698	0.09275735
0.12427784	-0.10500611	-0.08139191	-0.11685155
0.12451773	-0.10543469	-0.0718621	-0.12128216
0.12197628	-0.10233619	-0.059354726	-0.11986339
0.11706553	-0.10533878	-0.07203377	-0.12084723
0.12449344	-0.11027174	-0.080086805	-0.123192295
0.1083314	0.12086537	-0.06965352	0.027367532
0.21252315	-0.2001462	0.19818768	0.22489561
-0.004636392	0.0035867011	-0.0033240977	0.0073122727
-0.0063876584	0.005215513	0.0010406816	-0.00433598
0.12003769	0.12255995	-0.111791424	-0.12628374
0.10656099	0.12067626	-0.13254203	-0.12918328
0.11446758	0.10371529	-0.11625652	-0.12401696
0.10781547	0.10681458	-0.11101543	-0.116755664
0.113148764	0.10576877	-0.12157897	-0.12755443
0.10647508	0.10645643	-0.1058423	-0.110045284
0.14423637	0.09264534	0.15086287	-0.14209245
0.12335592	0.11536084	-0.103293374	-0.11828253
0.09197366	-0.16564472	0.1360686	-0.11013204
0.14358735	-0.056527022	0.15703876	0.14622918
0.14827004	-0.06989355	0.14868689	0.13862966
-0.030206513	-0.13143787	0.10368378	-0.14604004
0.059450295	-0.13266957	0.13741128	-0.14230332
0.12782077	-0.040395565	-0.08952336	-0.1443893
0.15286323	-0.048250508	-0.05108371	-0.14678313
0.14040916	-0.08673222	-0.06392137	-0.14987655
0.1538834	-0.023266418	-0.06177913	-0.1436441
0.14184476	-0.13669707	-0.06159187	-0.14863421
0.13301787	0.085166916	0.13094231	-0.12841703
-0.070216045	0.014464663	0.12683769	0.04849269
-0.0776945	-0.09519201	0.12735058	-0.13447897
0.107424624	-0.08312348	0.08282855	0.05825873
0.12085219	0.10467175	-0.069722086	-0.005829263
0.13032353	0.04047403	0.1494425	-0.14299633
0.14244445	-0.13293277	0.04902635	-0.13839671
0.12320935	-0.16544265	0.1229078	-0.12158062
-0.021961382	-0.13086127	0.120828666	-0.1366947
0.1500846	-0.106205456	0.081314094	0.046816107
0.12061572	0.12531981	-0.0771678	-0.09752137
0.13663422	0.024568433	-0.10400146	-0.14717956
0.12763089	0.041919284	-0.10862941	-0.14728662
0.15852827	0.12610433	0.13560767	-0.14129026
0.13361393	-0.0637859	0.117694974	0.1261188
0.12592535	-0.123696834	0.07058376	0.05446667
0.11500992	0.11025922	-0.13474187	-0.11742008
0.10508713	0.115304895	-0.13143507	-0.122548684
0.10390249	0.09102104	0.10204621	-0.08955213
0.12891458	-0.12983368	0.117956035	0.12443984
0.12303213	0.115911566	-0.120391876	-0.13078941
0.11872019	0.11049365	-0.120084554	-0.13122523
0.11596558	-0.123851135	0.104553044	-0.10924177
0.10323042	-0.047801793	0.10990352	0.11873501
0.106748335	-0.04411756	0.11085876	0.109848075
0.1105854	-0.042906567	0.11561156	0.12022438
0.117189385	-0.03345742	0.10613228	0.10210099
0.08125177	-0.118558556	0.016916053	0.034453973
-0.07135971	0.025041267	0.110332236	0.053362034
-0.08018361	-0.11657551	0.09991269	-0.102098346
0.12097804	-0.07207	0.09230172	0.054857273
0.12208493	-0.12224085	0.10739107	-0.119508825
0.1297879	-0.12579042	0.124345236	0.12044432
0.11564219	-0.12873231	0.10331012	0.09378651
0.11828193	-0.12800309	0.12232672	0.12131508
0.12976679	-0.1334651	0.108790964	0.08978324
0.12371986	-0.13257599	0.106001675	0.099875994
0.12731725	-0.12974711	0.11845557	0.113474764
0.1308721	-0.07179898	0.063954294	0.053790223
0.1261336	0.07980187	0.12933826	-0.13012122
0.10528616	0.114322826	-0.12168476	-0.11189662
0.112456866	-0.112564914	0.12237962	-0.11409667
0.12679775	-0.10549703	0.13010305	0.11364086
0.12685174	-0.100270614	0.12335496	0.12367629
0.12835266	-0.11012873	0.1303173	0.1137323
0.1290411	-0.10325325	0.12996516	0.12137576
0.11792303	-0.11517508	0.10935961	0.13051368
-0.03683072	-0.13486035	-0.0099455165	0.08564662
0.13165094	-0.098851986	0.119525746	0.12609008
0.13422082	-0.12148594	0.1259388	0.13257894
0.11999073	-0.098657966	0.12514478	0.12595499
0.11699731	-0.029531628	0.1206417	0.12379939
0.13132241	-0.09589342	0.12441139	0.11529255
0.11866037	-0.09157298	0.12200763	0.12604982
